audio_path,label,type,generator,source_name
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125673.flac,0,music,-,ATADD_T2_Train_125673.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125674.flac,0,music,-,ATADD_T2_Train_125674.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125675.flac,0,music,-,ATADD_T2_Train_125675.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125676.flac,0,music,-,ATADD_T2_Train_125676.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125677.flac,0,music,-,ATADD_T2_Train_125677.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125678.flac,0,music,-,ATADD_T2_Train_125678.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125679.flac,0,music,-,ATADD_T2_Train_125679.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125680.flac,0,music,-,ATADD_T2_Train_125680.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125681.flac,0,music,-,ATADD_T2_Train_125681.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125682.flac,0,music,-,ATADD_T2_Train_125682.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125683.flac,0,music,-,ATADD_T2_Train_125683.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125684.flac,0,music,-,ATADD_T2_Train_125684.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125686.flac,0,music,-,ATADD_T2_Train_125686.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125687.flac,0,music,-,ATADD_T2_Train_125687.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125688.flac,0,music,-,ATADD_T2_Train_125688.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125689.flac,0,music,-,ATADD_T2_Train_125689.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125690.flac,0,music,-,ATADD_T2_Train_125690.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125691.flac,0,music,-,ATADD_T2_Train_125691.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125692.flac,0,music,-,ATADD_T2_Train_125692.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125693.flac,0,music,-,ATADD_T2_Train_125693.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125694.flac,0,music,-,ATADD_T2_Train_125694.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125695.flac,0,music,-,ATADD_T2_Train_125695.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125696.flac,0,music,-,ATADD_T2_Train_125696.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125699.flac,0,music,-,ATADD_T2_Train_125699.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125700.flac,0,music,-,ATADD_T2_Train_125700.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125701.flac,0,music,-,ATADD_T2_Train_125701.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125702.flac,0,music,-,ATADD_T2_Train_125702.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125703.flac,0,music,-,ATADD_T2_Train_125703.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125704.flac,0,music,-,ATADD_T2_Train_125704.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125705.flac,0,music,-,ATADD_T2_Train_125705.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125706.flac,0,music,-,ATADD_T2_Train_125706.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125707.flac,0,music,-,ATADD_T2_Train_125707.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125709.flac,0,music,-,ATADD_T2_Train_125709.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125710.flac,0,music,-,ATADD_T2_Train_125710.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125711.flac,0,music,-,ATADD_T2_Train_125711.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125712.flac,0,music,-,ATADD_T2_Train_125712.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125713.flac,0,music,-,ATADD_T2_Train_125713.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125714.flac,0,music,-,ATADD_T2_Train_125714.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125715.flac,0,music,-,ATADD_T2_Train_125715.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125716.flac,0,music,-,ATADD_T2_Train_125716.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125717.flac,0,music,-,ATADD_T2_Train_125717.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125718.flac,0,music,-,ATADD_T2_Train_125718.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125719.flac,0,music,-,ATADD_T2_Train_125719.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125720.flac,0,music,-,ATADD_T2_Train_125720.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125721.flac,0,music,-,ATADD_T2_Train_125721.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125722.flac,0,music,-,ATADD_T2_Train_125722.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125723.flac,0,music,-,ATADD_T2_Train_125723.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125724.flac,0,music,-,ATADD_T2_Train_125724.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125725.flac,0,music,-,ATADD_T2_Train_125725.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125726.flac,0,music,-,ATADD_T2_Train_125726.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125727.flac,0,music,-,ATADD_T2_Train_125727.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125728.flac,0,music,-,ATADD_T2_Train_125728.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125729.flac,0,music,-,ATADD_T2_Train_125729.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125730.flac,0,music,-,ATADD_T2_Train_125730.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125731.flac,0,music,-,ATADD_T2_Train_125731.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125732.flac,0,music,-,ATADD_T2_Train_125732.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125733.flac,0,music,-,ATADD_T2_Train_125733.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125735.flac,0,music,-,ATADD_T2_Train_125735.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125736.flac,0,music,-,ATADD_T2_Train_125736.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125737.flac,0,music,-,ATADD_T2_Train_125737.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125738.flac,0,music,-,ATADD_T2_Train_125738.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125739.flac,0,music,-,ATADD_T2_Train_125739.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125740.flac,0,music,-,ATADD_T2_Train_125740.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125741.flac,0,music,-,ATADD_T2_Train_125741.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125742.flac,0,music,-,ATADD_T2_Train_125742.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125743.flac,0,music,-,ATADD_T2_Train_125743.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125744.flac,0,music,-,ATADD_T2_Train_125744.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125745.flac,0,music,-,ATADD_T2_Train_125745.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125746.flac,0,music,-,ATADD_T2_Train_125746.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125747.flac,0,music,-,ATADD_T2_Train_125747.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125749.flac,0,music,-,ATADD_T2_Train_125749.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125750.flac,0,music,-,ATADD_T2_Train_125750.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125751.flac,0,music,-,ATADD_T2_Train_125751.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125752.flac,0,music,-,ATADD_T2_Train_125752.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125753.flac,0,music,-,ATADD_T2_Train_125753.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125754.flac,0,music,-,ATADD_T2_Train_125754.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125756.flac,0,music,-,ATADD_T2_Train_125756.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125757.flac,0,music,-,ATADD_T2_Train_125757.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125758.flac,0,music,-,ATADD_T2_Train_125758.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125760.flac,0,music,-,ATADD_T2_Train_125760.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125761.flac,0,music,-,ATADD_T2_Train_125761.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125762.flac,0,music,-,ATADD_T2_Train_125762.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125763.flac,0,music,-,ATADD_T2_Train_125763.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125764.flac,0,music,-,ATADD_T2_Train_125764.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125765.flac,0,music,-,ATADD_T2_Train_125765.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125766.flac,0,music,-,ATADD_T2_Train_125766.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125767.flac,0,music,-,ATADD_T2_Train_125767.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125768.flac,0,music,-,ATADD_T2_Train_125768.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125769.flac,0,music,-,ATADD_T2_Train_125769.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125770.flac,0,music,-,ATADD_T2_Train_125770.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125771.flac,0,music,-,ATADD_T2_Train_125771.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125772.flac,0,music,-,ATADD_T2_Train_125772.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125773.flac,0,music,-,ATADD_T2_Train_125773.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125774.flac,0,music,-,ATADD_T2_Train_125774.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125775.flac,0,music,-,ATADD_T2_Train_125775.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125776.flac,0,music,-,ATADD_T2_Train_125776.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125777.flac,0,music,-,ATADD_T2_Train_125777.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125778.flac,0,music,-,ATADD_T2_Train_125778.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125779.flac,0,music,-,ATADD_T2_Train_125779.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125780.flac,0,music,-,ATADD_T2_Train_125780.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125781.flac,0,music,-,ATADD_T2_Train_125781.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125782.flac,0,music,-,ATADD_T2_Train_125782.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125783.flac,0,music,-,ATADD_T2_Train_125783.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125784.flac,0,music,-,ATADD_T2_Train_125784.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125785.flac,0,music,-,ATADD_T2_Train_125785.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125786.flac,0,music,-,ATADD_T2_Train_125786.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125787.flac,0,music,-,ATADD_T2_Train_125787.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125788.flac,0,music,-,ATADD_T2_Train_125788.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125789.flac,0,music,-,ATADD_T2_Train_125789.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125791.flac,0,music,-,ATADD_T2_Train_125791.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125792.flac,0,music,-,ATADD_T2_Train_125792.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125794.flac,0,music,-,ATADD_T2_Train_125794.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125795.flac,0,music,-,ATADD_T2_Train_125795.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125796.flac,0,music,-,ATADD_T2_Train_125796.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125797.flac,0,music,-,ATADD_T2_Train_125797.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125798.flac,0,music,-,ATADD_T2_Train_125798.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125799.flac,0,music,-,ATADD_T2_Train_125799.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125801.flac,0,music,-,ATADD_T2_Train_125801.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125802.flac,0,music,-,ATADD_T2_Train_125802.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125803.flac,0,music,-,ATADD_T2_Train_125803.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125806.flac,0,music,-,ATADD_T2_Train_125806.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125807.flac,0,music,-,ATADD_T2_Train_125807.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125808.flac,0,music,-,ATADD_T2_Train_125808.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125809.flac,0,music,-,ATADD_T2_Train_125809.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125812.flac,0,music,-,ATADD_T2_Train_125812.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125814.flac,0,music,-,ATADD_T2_Train_125814.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125815.flac,0,music,-,ATADD_T2_Train_125815.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125816.flac,0,music,-,ATADD_T2_Train_125816.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125817.flac,0,music,-,ATADD_T2_Train_125817.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125818.flac,0,music,-,ATADD_T2_Train_125818.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125820.flac,0,music,-,ATADD_T2_Train_125820.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125822.flac,0,music,-,ATADD_T2_Train_125822.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125823.flac,0,music,-,ATADD_T2_Train_125823.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125825.flac,0,music,-,ATADD_T2_Train_125825.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125826.flac,0,music,-,ATADD_T2_Train_125826.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125827.flac,0,music,-,ATADD_T2_Train_125827.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125828.flac,0,music,-,ATADD_T2_Train_125828.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125829.flac,0,music,-,ATADD_T2_Train_125829.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125830.flac,0,music,-,ATADD_T2_Train_125830.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125832.flac,0,music,-,ATADD_T2_Train_125832.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125833.flac,0,music,-,ATADD_T2_Train_125833.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125834.flac,0,music,-,ATADD_T2_Train_125834.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125835.flac,0,music,-,ATADD_T2_Train_125835.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125836.flac,0,music,-,ATADD_T2_Train_125836.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125837.flac,0,music,-,ATADD_T2_Train_125837.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125838.flac,0,music,-,ATADD_T2_Train_125838.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125839.flac,0,music,-,ATADD_T2_Train_125839.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125840.flac,0,music,-,ATADD_T2_Train_125840.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125841.flac,0,music,-,ATADD_T2_Train_125841.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125842.flac,0,music,-,ATADD_T2_Train_125842.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125843.flac,0,music,-,ATADD_T2_Train_125843.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125845.flac,0,music,-,ATADD_T2_Train_125845.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125846.flac,0,music,-,ATADD_T2_Train_125846.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125847.flac,0,music,-,ATADD_T2_Train_125847.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125848.flac,0,music,-,ATADD_T2_Train_125848.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125849.flac,0,music,-,ATADD_T2_Train_125849.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125850.flac,0,music,-,ATADD_T2_Train_125850.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125851.flac,0,music,-,ATADD_T2_Train_125851.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125852.flac,0,music,-,ATADD_T2_Train_125852.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125853.flac,0,music,-,ATADD_T2_Train_125853.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125854.flac,0,music,-,ATADD_T2_Train_125854.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125855.flac,0,music,-,ATADD_T2_Train_125855.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125856.flac,0,music,-,ATADD_T2_Train_125856.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125857.flac,0,music,-,ATADD_T2_Train_125857.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125858.flac,0,music,-,ATADD_T2_Train_125858.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125860.flac,0,music,-,ATADD_T2_Train_125860.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125861.flac,0,music,-,ATADD_T2_Train_125861.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125862.flac,0,music,-,ATADD_T2_Train_125862.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125863.flac,0,music,-,ATADD_T2_Train_125863.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125864.flac,0,music,-,ATADD_T2_Train_125864.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125865.flac,0,music,-,ATADD_T2_Train_125865.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125866.flac,0,music,-,ATADD_T2_Train_125866.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125867.flac,0,music,-,ATADD_T2_Train_125867.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125868.flac,0,music,-,ATADD_T2_Train_125868.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125869.flac,0,music,-,ATADD_T2_Train_125869.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125870.flac,0,music,-,ATADD_T2_Train_125870.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125871.flac,0,music,-,ATADD_T2_Train_125871.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125872.flac,0,music,-,ATADD_T2_Train_125872.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125874.flac,0,music,-,ATADD_T2_Train_125874.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125875.flac,0,music,-,ATADD_T2_Train_125875.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125876.flac,0,music,-,ATADD_T2_Train_125876.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125877.flac,0,music,-,ATADD_T2_Train_125877.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125878.flac,0,music,-,ATADD_T2_Train_125878.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125879.flac,0,music,-,ATADD_T2_Train_125879.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125880.flac,0,music,-,ATADD_T2_Train_125880.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125881.flac,0,music,-,ATADD_T2_Train_125881.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125882.flac,0,music,-,ATADD_T2_Train_125882.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125883.flac,0,music,-,ATADD_T2_Train_125883.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125884.flac,0,music,-,ATADD_T2_Train_125884.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125885.flac,0,music,-,ATADD_T2_Train_125885.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125886.flac,0,music,-,ATADD_T2_Train_125886.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125887.flac,0,music,-,ATADD_T2_Train_125887.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125888.flac,0,music,-,ATADD_T2_Train_125888.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125889.flac,0,music,-,ATADD_T2_Train_125889.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125890.flac,0,music,-,ATADD_T2_Train_125890.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125891.flac,0,music,-,ATADD_T2_Train_125891.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125892.flac,0,music,-,ATADD_T2_Train_125892.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125893.flac,0,music,-,ATADD_T2_Train_125893.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125894.flac,0,music,-,ATADD_T2_Train_125894.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125895.flac,0,music,-,ATADD_T2_Train_125895.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125896.flac,0,music,-,ATADD_T2_Train_125896.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125897.flac,0,music,-,ATADD_T2_Train_125897.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125898.flac,0,music,-,ATADD_T2_Train_125898.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125899.flac,0,music,-,ATADD_T2_Train_125899.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125900.flac,0,music,-,ATADD_T2_Train_125900.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125901.flac,0,music,-,ATADD_T2_Train_125901.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125902.flac,0,music,-,ATADD_T2_Train_125902.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125903.flac,0,music,-,ATADD_T2_Train_125903.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125904.flac,0,music,-,ATADD_T2_Train_125904.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125905.flac,0,music,-,ATADD_T2_Train_125905.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125906.flac,0,music,-,ATADD_T2_Train_125906.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125907.flac,0,music,-,ATADD_T2_Train_125907.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125908.flac,0,music,-,ATADD_T2_Train_125908.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125909.flac,0,music,-,ATADD_T2_Train_125909.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_125910.flac,0,music,-,ATADD_T2_Train_125910.flac
